G,0.0,0.0,0.286239430858932,-0.1012062122070779,0.5465113000539373,-0.3067110940935356,0.7509509831576047,-0.3822941918654063,0.9591660373567787,-0.3796042811543791,0.4256515783238456,-0.8265312735991208,0.7009216709669679,-0.804688046399556,0.8606795179740546,-0.8110689862376121,1.0,-0.8337385450241473,0.2963487495235167,-0.8983222783511987,0.6630441933606149,-0.8465707300169648,0.5722055742107405,-0.5665116979625007,0.4783258839398367,-0.5479547560875433,0.1977416369933882,-0.8790126057676968,0.5440547639358625,-0.7516089969811434,0.4597574686277781,-0.4933155633390484,0.3579386481142002,-0.5138220130584802,0.1129519603526836,-0.7884860885185437,0.3869729130458716,-0.6912147770058161,0.3555221469681381,-0.5095045830888616,0.2631385196605278,-0.5152234811946094
G,0.0,0.0,0.2848208769136395,-0.110924597611889,0.543931679957599,-0.3163212353000665,0.7517013205303381,-0.3940880141947107,0.958014039692927,-0.3941330431793514,0.4142645671841063,-0.8426201308104306,0.6952253774499274,-0.8187509550204735,0.8590472211334066,-0.8240262359041439,1.0,-0.8448080965559225,0.2861743300831265,-0.9114773222468529,0.6571141243621816,-0.8646386891496634,0.5730103155744432,-0.5796394187176385,0.4772593785163515,-0.5530334402956264,0.1900769405093295,-0.8884609905047897,0.5399181948839692,-0.7676413350331159,0.4642890624596307,-0.5028937889282339,0.3618253618497218,-0.5152098313775252,0.1079123307814448,-0.7937634364152597,0.3857746301779334,-0.7032571457676814,0.3594142196612295,-0.5160282270218691,0.2653303392749447,-0.5130959296996666
G,0.0,0.0,0.2797713280346646,-0.1087199872348094,0.5414129875979486,-0.312115055868607,0.7471884987403226,-0.3931457417443613,0.9548264197156304,-0.3961108457160025,0.4181137119831751,-0.8332133933205501,0.6958258171061913,-0.8203605527091486,0.8583532215756307,-0.8254794137945193,1.0,-0.844826471346794,0.2888173537750125,-0.9063502889255334,0.6564900003958389,-0.862480026730191,0.5663271139089192,-0.5782060924281424,0.4702756932036915,-0.5526479288158688,0.1913283739551758,-0.8877221338619053,0.5376019930612633,-0.7626069164615148,0.4543071577265667,-0.5013779374136869,0.3517815578892295,-0.5167470596666938,0.1080207537609,-0.798543558631243,0.3817331647370953,-0.6997058990571412,0.3502719610081451,-0.5157525451090413,0.2568590156985783,-0.5181718339217237
G,0.0,0.0,0.2797224857517123,-0.1057400994201103,0.5399281550947864,-0.3072070183266014,0.7461965718196438,-0.3845147332578501,0.9512896619340376,-0.3848893831066844,0.4138644607153395,-0.8293707908333555,0.6946104605654796,-0.8073759158480303,0.8583579499843672,-0.8126582346450308,1.0,-0.8330133148359632,0.2885198011597792,-0.8986383003442141,0.6560209159566421,-0.8498902532218057,0.5674475899031499,-0.5666514284654318,0.4708989814649614,-0.5385790495316388,0.1941390363420116,-0.8771048426482838,0.5417512476328109,-0.7534022965669627,0.4599717755644826,-0.491353886925062,0.3578734679322916,-0.5030446707096308,0.113305219543591,-0.7858660110579062,0.3892952409218192,-0.6916800153472199,0.3574464647332456,-0.5084325504575243,0.2638916380838527,-0.5083847124312237
G,0.0,0.0,0.2822140952043928,-0.1067151110680443,0.541802053038017,-0.3084002460018888,0.7448132422626161,-0.3875900771743557,0.9479918378987832,-0.3912732626177695,0.4191522954779373,-0.8237435323999225,0.6956500116023641,-0.8065464949313127,0.8593632177809559,-0.8135214769595623,1.0,-0.8347556972250982,0.2921670784416345,-0.893944005854581,0.6539929422923216,-0.8468706670607845,0.5684298146175613,-0.5621199370405259,0.4727214918184088,-0.5303716165728437,0.1963663766299672,-0.8715230329838287,0.5379955733834558,-0.7514479127169853,0.4611485766117113,-0.4860741693495479,0.3600674855569202,-0.4952194471995901,0.1135661879128416,-0.7797101474068442,0.3871799925632451,-0.6896398770381578,0.3585875884397685,-0.5034631743163861,0.2651454841142924,-0.5013980879255132
G,0.0,0.0,0.2812405283934415,-0.1085978726756355,0.5378471003070853,-0.3079193105491247,0.7440865934853234,-0.3854448007327118,0.9505608171167996,-0.3900882003353362,0.4146566136040264,-0.8278119813969991,0.6943216547173838,-0.8074972612738611,0.8585322682091904,-0.8129765512117898,1.0,-0.8321851224506447,0.2889009983884946,-0.8990928574561344,0.6561748932993277,-0.8490642757156645,0.5688070179995134,-0.5680212345302708,0.472877239158234,-0.5416135684982911,0.1938939699510717,-0.8793434015872973,0.5402051857788629,-0.7516811527372438,0.4587881440049278,-0.4927215182894962,0.3568013148825723,-0.5073737950156287,0.1128199580670461,-0.7894727557085687,0.3861529124340249,-0.6906546651942517,0.3555978925223649,-0.5086177684092503,0.2635354081577898,-0.5101888453050356
G,0.0,0.0,0.2791620485076727,-0.1076996397011767,0.5391055548439476,-0.3103227010970389,0.7456137919463866,-0.3879133890813351,0.9502180267610434,-0.3906805602379899,0.4113840361502791,-0.8278932366707934,0.6933407297140969,-0.8088399042149969,0.8582275964697138,-0.8151773391369606,1.0,-0.8357491845441366,0.2858744716311229,-0.8974030571245866,0.6557912354841652,-0.8519033490195054,0.5660359595491399,-0.5671531093555221,0.4669076880640315,-0.5370390291774033,0.1916383858485729,-0.8762278848846053,0.5393424409106633,-0.7554339404739504,0.4582744119944451,-0.4911854572468881,0.3553028472362051,-0.503381914921026,0.1103895176205991,-0.7852177233270868,0.3880032592592231,-0.6947825599593435,0.3573547201563545,-0.509392471492166,0.2626179988719827,-0.5085863262280131
G,0.0,0.0,0.282943033430756,-0.1118817735894264,0.5414425141472694,-0.3121008352764393,0.748634457256149,-0.3899810931998331,0.9554093877881225,-0.3928575631970419,0.4132911794654384,-0.840469645857706,0.6930975746246236,-0.821114612921022,0.8588443399586629,-0.8259983430997613,1.0,-0.8440185888993135,0.2862375071221065,-0.9092734999161888,0.6557621883571229,-0.8629172123489739,0.5708675459776188,-0.5729762717861506,0.4741475121904323,-0.5390495854714107,0.1900754723385993,-0.8859919082711087,0.5375197960181617,-0.7602387056306238,0.4572498305499251,-0.4925052334087284,0.3542970321366047,-0.501693137962652,0.1076025010347883,-0.7921010186331279,0.3847292868576987,-0.6992996146164518,0.3543084299848148,-0.5109794109022152,0.2599835548872672,-0.5078935673889723
G,0.0,0.0,0.2775153756543865,-0.1093289967605209,0.5358162556111195,-0.3097879383826779,0.7430348732730333,-0.3888447954650992,0.9496126253964554,-0.3938079265792075,0.4154199944867803,-0.8309497600146033,0.6942999845210498,-0.8141195159960458,0.8587148031182376,-0.8205958840793139,1.0,-0.8398081596884969,0.2884144066474382,-0.903097948453246,0.6559005943053497,-0.8562268239722687,0.5680208589645631,-0.5716624207474668,0.4722011005471901,-0.5442840430524489,0.1922303070444024,-0.8839260044512773,0.5383576402186294,-0.7578713545068104,0.4565107486199992,-0.4957018470519383,0.3542242425027304,-0.51033913701461,0.1095164708980319,-0.7948394043502633,0.3823565869099883,-0.6969796313049742,0.3519601222775394,-0.5125175371571891,0.2597827890108087,-0.5135770127106232
G,0.0,0.0,0.281068463581651,-0.1069992985541994,0.5363104342418115,-0.3016933926937806,0.7411098504744639,-0.3760143465426112,0.9458564105086442,-0.3811707623491105,0.4152404975383327,-0.8157075652514052,0.6940274575715831,-0.7993858892792336,0.858854618414341,-0.8063636415914169,1.0,-0.8268311032789318,0.2917944789498354,-0.8864980431583096,0.6573872226747218,-0.8399001654080896,0.572603066222332,-0.5612868233045426,0.4777079594705521,-0.5341928827905235,0.1982968802974727,-0.8675307431593741,0.5401847201784288,-0.7409763641028596,0.45854758752442,-0.4837015097908155,0.3567834996651829,-0.4986003507351355,0.118559022571432,-0.7793298984145465,0.3873872385805223,-0.6838950956177196,0.3561920485924651,-0.5018191953402367,0.2643321356265582,-0.5025317752011197
G,0.0,0.0,0.2835836195474569,-0.1118043857800751,0.5441523303743361,-0.3128387431124761,0.7500697635319586,-0.3921126477383616,0.955463505935038,-0.3967275641843064,0.4184667968919263,-0.8331390023827311,0.6975751508613165,-0.8154684630456319,0.8608129017593286,-0.8222895660745453,1.0,-0.8438069420842594,0.2904989373906037,-0.9027928440320176,0.6598382179360741,-0.8570381189919485,0.5739081171571738,-0.5723142649647419,0.4757667365003542,-0.5435711945819425,0.1946154933724025,-0.8802571804440253,0.5410854586552959,-0.7580916411774945,0.4616148295355643,-0.491450222265251,0.3581576782102305,-0.5042654178643668,0.1122664221620975,-0.7885515010858846,0.3889807789398568,-0.6983678676228624,0.3590420099028312,-0.5101874565293343,0.2639044847489614,-0.5085274930217898
G,0.0,0.0,0.2821801649065288,-0.1121382840020328,0.5398060512585582,-0.3141332038580381,0.7439427470613204,-0.4047443091395484,0.9500041250310624,-0.4121583982018354,0.4233298796064197,-0.8370251322813964,0.6948528834465619,-0.8289396975292933,0.858455977194934,-0.8367706515131387,1.0,-0.8538810560378616,0.2913372353717799,-0.910286556311908,0.6550106914324725,-0.8618862333880264,0.5639055794098389,-0.5732364993715248,0.4645370705699347,-0.5417282409596392,0.1888982577912614,-0.8906131491035473,0.5311593131860668,-0.7631063203701013,0.4483261969880543,-0.494581254512921,0.3444959249428789,-0.507273638608895,0.0989025423401413,-0.8002916683594664,0.3737321760648001,-0.7059656672792317,0.3422914634787695,-0.5157006658124155,0.2468225421606838,-0.5150022768675985
G,0.0,0.0,0.1972135023562574,-0.0879284952956007,0.3931705865485021,-0.2908901837934933,0.5358895615900274,-0.4529931232990851,0.6767492844660141,-0.5776131192953411,0.3071821757643634,-0.7056750366558998,0.4409536485470196,-0.8454833979883891,0.5340586602606762,-0.9267340810595854,0.6131046870857613,-1.0,0.1620539206934051,-0.7617153337986333,0.350708825009333,-0.8860015041092482,0.3174795890210846,-0.6145926731484036,0.2596064427816282,-0.5702508832583983,0.0226762323686474,-0.7532119225005005,0.1860692431300621,-0.7381805688562818,0.1661850270793769,-0.5039220460214147,0.1053878491778798,-0.5160276366548178,-0.1122971210916154,-0.6921496318178622,0.0350350327603651,-0.6682907800267277,0.04934592889567,-0.5009919546386621,-0.0116843318346345,-0.4979813555378813
G,0.0,0.0,0.1978588386700757,-0.086310276842814,0.3926773347404865,-0.2866135968484501,0.5378697645969236,-0.4459074633733626,0.6790791443579427,-0.5722733395047793,0.3150952458149566,-0.697021537798231,0.4450670241112782,-0.8393277308378009,0.5354595891132922,-0.9253326098441996,0.609600811912377,-1.0,0.1715695176164337,-0.7544470448592844,0.3547166650469687,-0.8842129880440318,0.3207086355296509,-0.6135972813315779,0.2612122237918983,-0.5652990788499986,0.0307762451130394,-0.7485795537555384,0.1900457620585069,-0.7410210114144336,0.169342559190581,-0.5062476692041453,0.10653482108903,-0.5152204351194093,-0.1073460408557805,-0.6901286588489727,0.0375227019245691,-0.6687680173360347,0.0509883440186502,-0.5007773467962339,-0.0114906206502181,-0.4985038536185531
G,0.0,0.0,0.1973591204975128,-0.0857475463252662,0.3938804378605491,-0.2881164650431846,0.5396421383754164,-0.449377957191382,0.6816400126451032,-0.5750749881506363,0.3143035587986458,-0.7047183017053977,0.4481537759032727,-0.8464875363774381,0.5407353587180744,-0.9272709256727252,0.6197696388296602,-1.0,0.1697238675455794,-0.7621495547978323,0.3588426391492569,-0.8859990390415393,0.3225686254868213,-0.6163171700640625,0.2640389483055518,-0.5732261404985449,0.029433472490179,-0.7553902137482107,0.192113419117089,-0.7368609745489111,0.1685506396054519,-0.5040964323549857,0.1077752207147258,-0.5180888721790817,-0.1073404910861996,-0.6973671429395355,0.0397759180167135,-0.6684891703537377,0.0507633028350442,-0.5008653396246625,-0.0107428087480176,-0.4993649261436642
G,0.0,0.0,0.1954031982046289,-0.084827305444461,0.3887519562301574,-0.2852319469446497,0.5337235652934267,-0.4447228607749875,0.673157155811834,-0.5716427383645035,0.3111517195966899,-0.6924416594645985,0.4389769125665491,-0.8396069048642897,0.5304210067751136,-0.9259078739743064,0.6064024396504145,-1.0,0.1683261953875278,-0.7500961026264737,0.3477072458408393,-0.8825715063520675,0.3171567153121933,-0.612525125284647,0.2591524445406521,-0.5587749830354684,0.0274242367095498,-0.7440018398100794,0.1842426491622455,-0.7347186016751739,0.1640465619791964,-0.5010406749976143,0.1020889258109337,-0.5063104599536006,-0.11070460597707,-0.6861444382759605,0.033363200707566,-0.6632787676471386,0.0456577445316065,-0.4959297552211797,-0.0162594728766885,-0.4927891959573891
G,0.0,0.0,0.1955797934648249,-0.0837949490133814,0.3912293739874405,-0.2856450071512858,0.5357267669500575,-0.4461401393152455,0.6758275752718675,-0.5743491035545019,0.3105616833458094,-0.6927393415639636,0.442657042452535,-0.8411549488408013,0.5354452457432052,-0.9259070699574806,0.6140784333183045,-1.0,0.1690938253015297,-0.7480947162460387,0.3551829024944289,-0.8832055881420248,0.3216878113182311,-0.6152254434767976,0.2638570994039516,-0.559941042340358,0.0297264821929746,-0.7424396994518426,0.1914979516905294,-0.734429720010441,0.1665323059067679,-0.49962118678986,0.10526541733092,-0.5037810131743296,-0.1070201249911013,-0.6864763036804853,0.0410893684217338,-0.6652702064273125,0.0490827370333057,-0.4954570459041361,-0.012865627015681,-0.4891067472327867
G,0.0,0.0,0.1958210580758741,-0.0855468990557185,0.3882598081119409,-0.2847357308072106,0.5319013144663649,-0.4424262612490596,0.6717224362781176,-0.5676928860854672,0.3138017676370741,-0.6892639065873184,0.4420151002354351,-0.8351285246909779,0.5304112729820596,-0.9228169277325574,0.6013360633534632,-1.0,0.1709338124433967,-0.745234774123061,0.3525771903932805,-0.8799157911237454,0.321076809054629,-0.6124420401854714,0.2624651013766519,-0.5630325229546058,0.0307567602019393,-0.7394606480474643,0.1883059304943019,-0.7357895906390943,0.1681474133353545,-0.5029958016143264,0.1051600007407142,-0.5101783614108539,-0.1075264105546614,-0.682915726957219,0.036207146772962,-0.664913248148322,0.0495522769857924,-0.4984253362175254,-0.0127089557091628,-0.4957208678587285
G,0.0,0.0,0.1940975632672227,-0.0830933735598354,0.38742323578421,-0.2839793755467695,0.5307286341268153,-0.4469545115937319,0.6707300889314265,-0.5741369079383621,0.3100975563395817,-0.6880998498217323,0.4370440881568296,-0.8353761936379576,0.5282954084677854,-0.923354528306666,0.6027549929348887,-1.0,0.1678651846421992,-0.7449961324279195,0.3466734442087844,-0.8794178053796163,0.3158529105942465,-0.6088932075995356,0.2569379783454931,-0.5581629584664108,0.0279431812203775,-0.7390299181001291,0.1825456136450281,-0.7341768890865191,0.1626037495423968,-0.5002824096153925,0.0997954830481707,-0.5065447805961971,-0.110591453845566,-0.6824759042574035,0.0306746201758451,-0.6639853809455667,0.0435608984024643,-0.4971192920297274,-0.0183955929811739,-0.4942941134318949
G,0.0,0.0,0.1946306223693102,-0.0816609552948436,0.3886787717327295,-0.2804047432272981,0.5329930051087262,-0.4415936357137114,0.6728625815690373,-0.5674935298885467,0.3112334390136312,-0.6882765491869716,0.4396408680705704,-0.8347835582027541,0.5307963180665504,-0.921938186804232,0.6049860601964828,-1.0,0.1684436747190852,-0.7443822483175537,0.3466866075755172,-0.8731834252150729,0.3157437205694132,-0.6036734587444833,0.2575025043840301,-0.5571302692565945,0.027966527087548,-0.7371801613670786,0.1815312271155797,-0.7285335717840123,0.1623570980001868,-0.4968643590841234,0.1007142655364162,-0.505168049057678,-0.1115496107068121,-0.6799835069199227,0.02826553207024,-0.6603364240655551,0.042616032838396,-0.4945585873752969,-0.0179878876905993,-0.4909229388539156
G,0.0,0.0,0.1959653687821163,-0.082502447891145,0.3887251138345811,-0.2792593961024157,0.5352865364676822,-0.4385066160754605,0.6754434810103916,-0.5658362616313044,0.3138188805123408,-0.6887479113221407,0.4434923654620684,-0.8388740617873055,0.5366689071094096,-0.9261705330681488,0.6133504620203465,-1.0,0.1712023622040366,-0.7464541608908665,0.3545859853973794,-0.8797388857880812,0.3203369093070524,-0.6091498502440903,0.2607558720999805,-0.5588661045033336,0.0299151514198642,-0.741652385481931,0.1864859594554108,-0.7298377622475353,0.163668818889247,-0.5001390996127921,0.1018598950267411,-0.5087235328593902,-0.1094919217408545,-0.6861476001932109,0.0316781352878029,-0.6631229020415543,0.0440909742039003,-0.4978473406861782,-0.0165378958006329,-0.4948764612010345
G,0.0,0.0,0.1957298695756541,-0.0783669782293787,0.3902860774448389,-0.2731408223524129,0.5365769916395323,-0.4328158742637423,0.6756464485392465,-0.5591072082089203,0.3228717448021991,-0.690480583698028,0.4498362098629995,-0.834535998632313,0.5393108352903471,-0.9221955311439556,0.6120787355716236,-1.0,0.1778724378277387,-0.7493725604735835,0.3556262742815817,-0.8642736808138612,0.3184494985512049,-0.5939013533892447,0.2599041438554869,-0.5578586691373647,0.0352947850811933,-0.7440684009649015,0.1866800928523051,-0.7248073192241786,0.1654292407806834,-0.4930133406323279,0.1055564251775085,-0.5071351023775804,-0.1065020661780363,-0.6887239716441058,0.0308602961077324,-0.6574180185765823,0.0453905494052878,-0.4910534119374414,-0.0131652990525444,-0.4914633245200306
G,0.0,0.0,0.1939714180866305,-0.0745539923965306,0.3910107455907995,-0.2636517489815478,0.5413124268524968,-0.415993210097878,0.6788625807954334,-0.5355893639908238,0.3329334805923955,-0.6821013658772027,0.4593236287753291,-0.8311042814916108,0.5471432132720732,-0.91765230772838,0.6176373326054435,-1.0,0.1903382364879377,-0.7467049752578674,0.3617684447837134,-0.864571358672775,0.3241604253731228,-0.5957467775282907,0.2675215021309135,-0.5531657785924756,0.044620778790448,-0.7481833539010859,0.1866118198180821,-0.7262191397997404,0.1606534285400184,-0.4946205686520907,0.1029414724859212,-0.5075832297203766,-0.1023683477661518,-0.7000862230859769,0.0274358851281987,-0.6637442319785898,0.0336386164402075,-0.4939430383484806,-0.0258340778498466,-0.4978965150433626
G,0.0,0.0,0.1958555239810244,-0.0756442331303626,0.3919557159786898,-0.2653208887765887,0.5368027406376671,-0.4233570765108028,0.6753546796539416,-0.5531861558828868,0.3331979132932137,-0.6972784909232614,0.4604051524415199,-0.8303765574231387,0.5471548668472168,-0.9176678778474908,0.6159946600093241,-1.0,0.1872610038328357,-0.7630503695821604,0.3649434772396465,-0.8699834159569811,0.3253500754467193,-0.6003365742207101,0.2661980236162466,-0.5677267761118604,0.0436378753207375,-0.760755383586068,0.187032461662746,-0.7255630033488378,0.16520140181428,-0.4963733527169716,0.1081507146085489,-0.5205663486279017,-0.096700140217016,-0.7090131026395675,0.0364216145953813,-0.6685794886349482,0.0496747249931492,-0.4987888933176271,-0.0093558825308815,-0.5045259134569189
G,0.0,0.0,0.1911444945130224,-0.0950878862775983,0.3806493441081535,-0.2980815510754078,0.5255676871034852,-0.4529173799199229,0.6639580547231915,-0.5739771332831769,0.271018657779149,-0.7196515491984949,0.4170495968025173,-0.8364893778248274,0.5230343063993695,-0.9198345877330304,0.6108771055699141,-1.0,0.1297864949453222,-0.7630482149790299,0.3295406216127763,-0.872417917810187,0.3183930915149759,-0.6032226436555488,0.2671097777224667,-0.5605837447597202,0.000542407503315,-0.7473141060056018,0.1892972824514515,-0.7349250126990888,0.1767671383492607,-0.4916789065028595,0.1079221535125036,-0.4928052801106181,-0.125093083361359,-0.685029507736111,0.0377169150056589,-0.6760020309507682,0.0494428775898179,-0.5014239467435561,-0.0183855025530306,-0.4855575955909938
G,0.0,0.0,0.2068998620450081,-0.091631923641824,0.4096645950924169,-0.2922664813966139,0.5677035100186072,-0.4445833448246927,0.7159591803443183,-0.5692221298349528,0.3118584374059298,-0.7440603363848516,0.4683427034366695,-0.8585515958124117,0.5811526840783744,-0.9306780567064844,0.6778199942611662,-1.0,0.1663889767448138,-0.7973569677833139,0.3917539178689562,-0.8917458788073318,0.3598936496694302,-0.6101085625394985,0.2969664571620704,-0.5636490063543794,0.0327966721805631,-0.7821862609502875,0.2356703139752338,-0.7441005903722555,0.2042544826570448,-0.4934742183772949,0.1286330837312277,-0.498484255468469,-0.0937432042056615,-0.716224762774333,0.0812136518522995,-0.6812182288362901,0.0832430161385629,-0.5007870652085257,0.0113734531407792,-0.4899527573101182
G,0.0,0.0,0.2047313627445803,-0.0943515063172071,0.4077332619977032,-0.2969299179659597,0.5662061766055885,-0.4488133004585944,0.7170188283122759,-0.5677431035293148,0.3032293105879444,-0.745750762051379,0.461840679762016,-0.8627822404455614,0.5794683367869604,-0.9316467331163476,0.6783662129078418,-1.0,0.1592030216287386,-0.799343240243044,0.3874693395090491,-0.8879925770712043,0.3557386400233504,-0.6018588657054539,0.2898159297026824,-0.5589790339399376,0.0297115607241649,-0.7850120901126844,0.2363288301749715,-0.7386011446583288,0.2052013887236705,-0.4891914334573776,0.1280955417745743,-0.4977714385522271,-0.0912863566545523,-0.7189535945091681,0.0828304152070232,-0.6774231434989314,0.0865352644244299,-0.4962926555829511,0.0155001801766253,-0.4851835625532043
G,0.0,0.0,0.205616470540093,-0.091597542015112,0.4121102720749107,-0.295488042264283,0.571070513141621,-0.4448810129392505,0.7215596478070488,-0.5616898563792346,0.3049012711598337,-0.7459300708049973,0.4646174914471693,-0.8644037382931402,0.5835071885639593,-0.932043006504314,0.6855268724802163,-1.0,0.1619666371988812,-0.7976769601662802,0.3935262826541514,-0.8924211819051335,0.3629294083089748,-0.6061845661709353,0.2984633949193587,-0.557995917782762,0.0318631895150185,-0.7829844587416903,0.2408265937239026,-0.7403290749678806,0.2080142263789124,-0.4844828474206045,0.1303737846302333,-0.4885756476621792,-0.0912036191050024,-0.716713337712345,0.0849811657813396,-0.6776426524205328,0.0869964048361033,-0.4929457225968997,0.0159392968323188,-0.4796753416722698
G,0.0,0.0,0.2020068074119349,-0.0937999205642618,0.4070273698901714,-0.2993643159136223,0.5662991724297601,-0.4509802572929853,0.718399259128261,-0.5662539404567707,0.3003209488269006,-0.7457464167359232,0.4592842879630608,-0.8636688515963448,0.5793881163249768,-0.9316350204120936,0.6790264587223857,-1.0,0.1580517050413715,-0.7999169503671193,0.3873515782169813,-0.8932370389704923,0.3580475548912725,-0.6072795731127629,0.2920288090363223,-0.5630664852880093,0.0291094558955038,-0.7866905618941845,0.239154031538576,-0.7428061053371047,0.2094134264117184,-0.490420672503845,0.1312209846510895,-0.49518868202774,-0.0924811987125674,-0.7208924967734331,0.0839492595187947,-0.6786196041199799,0.0884526386852511,-0.4959664854395598,0.0169298145500765,-0.4829205585495831
G,0.0,0.0,0.2082407142507594,-0.09627553651623,0.4188054538131143,-0.3017327375597122,0.5812534820383287,-0.4473722844806492,0.7335754840033277,-0.5592478232554988,0.3083979000485603,-0.7441167668615354,0.4773543990378281,-0.8645704717503171,0.5966080947039138,-0.9319272094003742,0.6960073489830566,-1.0,0.1679589420626465,-0.8005389630678075,0.4066526694999793,-0.9006115682724196,0.3805733787817759,-0.6191327654160189,0.3165862190333862,-0.5591238344582513,0.039804285918637,-0.7919243296605671,0.2600317994797646,-0.7473444752285912,0.2231443088436245,-0.4909704629040576,0.1407870441823609,-0.4860466724888857,-0.0816015682347759,-0.7322118425064653,0.1045859621154229,-0.6833361409227966,0.0991552763232686,-0.4978874849895915,0.0225137305241126,-0.485245568400408
G,0.0,0.0,0.2071983798137439,-0.0956604216071848,0.4145566152911941,-0.2989771840649816,0.575364431866345,-0.4483384595214932,0.7270573991873984,-0.564719062249523,0.3060217190719521,-0.7510149237271951,0.4735009952227886,-0.8673930416521621,0.5925779642458138,-0.9335401557190582,0.6939229053169342,-1.0,0.1640386521765573,-0.8048461705753408,0.400489198561086,-0.8960245990770258,0.3704585786879151,-0.6125072680489587,0.3074186516890626,-0.5637665544087861,0.0353277467072218,-0.7926513487629349,0.2534647028991972,-0.7470065814150456,0.2179721309221435,-0.4896190844234322,0.1385766385442177,-0.4898102959353118,-0.0865507786071235,-0.7290609787236962,0.0982237917763431,-0.685495044947721,0.0960362184894432,-0.4995810148740311,0.0216883077236908,-0.4862487448786434
G,0.0,0.0,0.2067839766874958,-0.0941266086820331,0.4187228549274777,-0.2985248742450103,0.5810464879667351,-0.4474906844310606,0.733298212704057,-0.563649080842112,0.3055176762957702,-0.743348407914244,0.4744918039011188,-0.8646326364380088,0.5955776483297827,-0.9318685895211196,0.6948783799897842,-1.0,0.16528147819881,-0.8002368269460655,0.4036977513898455,-0.8954252414098323,0.3765280291691064,-0.6134011303859295,0.3102764029119273,-0.5575444984898723,0.0366724627570049,-0.790647115392031,0.2559822830663394,-0.7429751325774092,0.2190376354324435,-0.4876850581299807,0.137228282310534,-0.4859268909522258,-0.0855075791148533,-0.7292098629642879,0.0998938668821364,-0.682250259400256,0.0956397620102763,-0.496193267873701,0.0198320023682694,-0.4822781423322826
G,0.0,0.0,0.2097873119516212,-0.0962695030483751,0.4189051772845985,-0.2975797040112611,0.5792431923282301,-0.4467188999735276,0.7293309997586698,-0.5666444910236387,0.3119908881738895,-0.7499685506892472,0.4807714020615948,-0.8674420503184198,0.5970698790556184,-0.9328036242973436,0.6965740660509524,-1.0,0.1697859370140126,-0.8052213494391998,0.4047667129514587,-0.9011144155763244,0.3716506484048217,-0.6185988717395658,0.307048990029554,-0.5648289050078045,0.03924336896952,-0.7933621545081364,0.2538996548572416,-0.7472269107753813,0.2183624111154157,-0.4940644945994312,0.140646569184545,-0.496946373375288,-0.0849101552271141,-0.7299776501027264,0.0984982864601348,-0.686872759311204,0.0980852084164323,-0.5047312414707917,0.0251423812343932,-0.4934543660356037
G,0.0,0.0,0.2108509078311709,-0.0984856825580622,0.4200668416207135,-0.3053618037034576,0.5833745408642667,-0.4538266056700297,0.7363998538358596,-0.567812093658944,0.3064918470781408,-0.7489322424806143,0.4799013629331536,-0.8643601522384943,0.5983195869439356,-0.9320544366511327,0.6974490086464631,-1.0,0.1663989759018991,-0.8048478564174599,0.4101705090118734,-0.9022746794354648,0.3842340856673721,-0.620888540351743,0.3204577595125331,-0.5596086312772278,0.0399758924080067,-0.7958830829244218,0.264766256015034,-0.7506796869809512,0.2274736382532436,-0.4955327398183388,0.145351458319492,-0.4899984339556382,-0.0790783591651559,-0.7359086853769421,0.1084745541519158,-0.6897449008646463,0.1034935839637057,-0.5062183825134537,0.0280326686345042,-0.4934978312658384
G,0.0,0.0,0.2108655705530916,-0.0967488947824324,0.4214620002439608,-0.3024917621635695,0.5849148328327622,-0.4492604743126663,0.7366689459310736,-0.56362918755448,0.3099358943523533,-0.7431524376548733,0.4824353518541679,-0.8610272272920712,0.6019574118435994,-0.9302966737586352,0.7016029559410707,-1.0,0.1707098964377793,-0.8007972793255753,0.416428971101564,-0.9022330971283764,0.3896559878556421,-0.6201088607086767,0.3245748530503957,-0.5590100842306378,0.0464222853384862,-0.7945879169530594,0.2761142948360943,-0.7544812963135185,0.23605862804911,-0.4948108430273334,0.1502127887518598,-0.4875452274828215,-0.0710173180148711,-0.7381210713421636,0.1224292801503388,-0.6939408742897193,0.1131787210535498,-0.5080415037538974,0.033564336008945,-0.4960489385029758
G,0.0,0.0,0.2111641989736488,-0.0983425557024079,0.4211200540144561,-0.2990486263993742,0.5821865143652823,-0.4454014551769911,0.7327597007017671,-0.5626512223065933,0.3099569548394007,-0.7474408164904758,0.4815453796026571,-0.8660349678571907,0.6029258467970996,-0.932545526880034,0.7038421702947268,-1.0,0.1683079168284486,-0.8039427301400283,0.413545430289027,-0.9043722732167484,0.3855339187449672,-0.6202520977462735,0.3195292670750904,-0.5614796977179657,0.0414145896412361,-0.7947869068499281,0.2671965464411474,-0.750871351298623,0.2290581611750057,-0.4912687946016147,0.1441491671177434,-0.4863942959663213,-0.0782384765016076,-0.7350722663310527,0.1112189259080032,-0.6901768141416885,0.1063616415115631,-0.5033347806045259,0.0290043188612589,-0.4901673224016541
